region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.976111111111111 and abs_deta_jj > 5.833333333333333 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1672187720748584,0.7857460764618378,6.163194897233908,5.914587944058398,2.8042183875623734,65.7578832608315,1057.3468256925764,23910.145188848477,97,1893,42337,4.337128280227697,0.5604683978303651
abcdnet_score > 0.976111111111111 and abs_deta_jj > 5.555555555555555 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1612629014937133,0.8658354384823864,6.316738404514611,6.4784514790723176,2.50648289085304,67.26651505984408,1018.857587310715,24412.38598602779,100,1851,43244,4.280362593654611,0.5612938347422003
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 5.277777777777778 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8915124204738966,0.6853728296823338,6.482912989040108,6.718683415938425,1.3442089801423651,39.74315460564877,978.0463024456794,24313.339058546022,61,1783,43126,2.5219820989658213,0.5613793047089916
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 5.555555555555555 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.023949147667405,0.7091838455588498,6.629771932224557,6.385959384882223,2.021226940215898,47.81095104318178,1110.010927427331,24237.221838510028,72,1984,42950,3.3259138533178114,0.5614652610598605
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 5.555555555555555 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8803597870592682,0.698225748773863,6.403195301926459,6.870332130076839,1.2271165114932197,39.888539270580566,955.4465486683171,24591.032500150304,62,1726,43561,2.45660108812929,0.5616850655936446
abcdnet_score > 0.99 and abs_deta_jj > 6.111111111111111 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6317006784790018,0.5123803382345467,5.876749150741536,6.678538370705491,0.9307720663013981,26.45620075384156,789.7200856451323,24406.00087266071,39,1401,43212,1.2644404332129964,0.5617746733749823
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 5.0 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8201712594025723,0.6885726977531276,5.890108866391709,6.671161980662422,1.4370722833683893,39.08820466569526,803.1331943993462,24051.84184905485,62,1464,42594,2.131004366812227,0.5618396395130705
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 5.833333333333333 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0621106979383368,0.7652374466479472,6.169324381004288,6.28338098486978,2.636617011135995,57.91063044688876,976.1826776015171,24210.498674697308,86,1784,42934,3.5734848837750968,0.5618544288410758
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.111111111111111 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1900201723517978,1.1218272228284327,5.050882899721344,7.049608567194591,2.4603777011942296,99.23914274358599,660.3842684480173,25035.0481968168,166,1198,44332,4.485879274564649,0.5618631278325104
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 5.277777777777778 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0607894877412396,0.7954168533479928,6.313635921772765,6.608639392272766,1.982474809836732,58.61700121531473,977.4080366159852,24294.46521193636,86,1783,43101,3.5576436741606923,0.5624034592885752
abcdnet_score > 0.965 and abs_deta_jj > 5.555555555555555 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2848004785331844,1.1772143729561273,5.313203852366425,6.954714742623128,2.6708043787209257,109.75169505227421,723.3671940485395,24844.331749131543,175,1312,44070,5.209893351486272,0.5628870705516601
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 6.111111111111111 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1256653646456547,1.06000879715641,5.115237707427488,7.111426992866613,2.217104055552696,89.74977129466146,660.6275420936588,25044.53756826573,148,1198,44350,3.9978354002254792,0.562985032596029
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 6.388888888888889 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0630988748340777,0.8914670218286309,4.639777473468735,5.947338768011942,1.8381999553934978,85.90116146494294,637.787267257469,24062.70875517249,142,1068,42555,3.5637645400070497,0.5631436059259511
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.388888888888889 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1254192858033625,0.9446774479563486,4.57745706249945,5.894128341884224,2.0814736010350314,94.87228384035546,637.5439936118275,24053.737632797078,159,1068,42538,3.9920071465513187,0.5632726938279806
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.111111111111111 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1425760051735803,0.846314290287357,5.4197326546430995,5.95120024788519,2.688850239484473,74.98067141471554,835.7239817798114,24031.40039380531,120,1456,42494,4.111639290252741,0.5634788189178795
abcdnet_score > 0.965 and abs_deta_jj > 5.833333333333333 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.303912579898066,1.167729491259157,5.372353572265022,6.976570595539118,2.69527038299974,110.3793879029087,731.1831889299303,24959.101137880636,174,1362,44267,5.353604265028125,0.5635407721460604
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.388888888888889 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1284528782354297,0.8883263429468183,4.580616906732688,5.494967931122075,2.16363293606816,91.82589558652201,640.8092316927374,23662.209012478455,155,1078,41677,4.009165726899729,0.563581104779542
abcdnet_score > 0.99 and abs_deta_jj > 5.833333333333333 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6465435801543481,0.5631527899864617,6.1986432849422135,7.347281265915583,0.880079321218669,27.244525166548648,803.5217894576875,24896.38383185198,39,1488,44130,1.3150237933378655,0.563807694228425
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 5.833333333333333 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.020689890062126,0.6341824850756892,6.377028898840349,5.6717517026012665,2.5497963098881797,45.70097217825415,1105.3616691326179,23580.040115305026,68,2005,41603,3.277167511958272,0.5638252130415508
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 5.833333333333333 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7719950954603398,0.6210983160889285,6.218777715760666,7.016204507618965,0.9974655184748589,33.31122070623593,853.1091800603419,24724.06296975719,52,1579,43803,1.8744834828664703,0.563863174769639
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 6.388888888888889 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.066132467266145,0.8360374000452016,4.642937317701973,5.547256874023692,1.9203592904266267,83.10154744647318,641.052505338379,23670.9333606185,138,1078,41694,3.5679953950208665,0.5644156232106433
abcdnet_score > 0.965 and abs_deta_jj > 6.111111111111111 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2857785296231052,1.0850798396406742,5.151476567969792,6.439127336586239,3.2432854826587483,108.4958204890827,744.3968151867062,24609.34023453606,172,1315,43584,5.189519089574156,0.5644202835248117
abcdnet_score > 0.99 and abs_deta_jj > 6.111111111111111 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6357592767465241,0.4836560379133224,5.9265493830701566,6.313858500259224,0.9766128402862435,25.734076972902326,837.4362191790099,24080.646988247125,37,1459,42577,1.2678911149212015,0.5646141094085043
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 5.833333333333333 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1550195117306075,0.9777577784186059,5.690167353365954,6.932676277483438,1.7611960390730268,77.60949438115045,802.6406727398332,24846.01886263736,124,1485,44045,4.180724259280281,0.5648895732320606
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 5.555555555555555 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0495036478672428,0.8159156227237556,6.234051441118485,6.752642256126947,1.8653823411875867,59.251059832811684,954.8082828386225,24571.669979588063,87,1726,43536,3.4491455347298787,0.5651037544214859
abcdnet_score > 0.976111111111111 and abs_deta_jj > 5.0 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.108575329871167,0.8399937155174226,5.884639801861809,6.407967742843455,2.6706886852079093,66.33008069824521,872.3371137663988,23972.876828277494,100,1634,42462,3.8481465781169044,0.5651183460667334
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 5.277777777777778 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1509889246177747,0.9442559007110625,5.672149535573411,6.7546486465718445,1.818078467419157,76.86961021551451,805.8285659107048,24441.89122917296,123,1463,43385,4.147723867696208,0.5651532465454439
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 5.555555555555555 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.739718679784162,0.6312994836360856,6.082136610649593,7.339236136004298,1.061269744190867,33.942374539547295,798.7255333306293,24819.83850808678,52,1450,44020,1.712857791912767,0.5652049179374573
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.388888888888889 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.120314138332497,1.0068086466951442,4.555216636222135,6.251914570760881,2.026654189147335,96.58116028020765,610.2943408887429,24398.56226672463,162,1047,43209,3.9254322016246617,0.5654524321077972
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 5.555555555555555 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1386077208810947,0.9825601209227746,5.683247569552661,6.98797549871761,1.7552278775612056,77.44652771433037,798.0315751972589,24776.334354912007,123,1448,43949,4.052515415595349,0.5656031072146217
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 6.388888888888889 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.057993727363212,0.9515445642612745,4.617537047191419,6.307178653194752,1.7833805435058008,87.4742530537266,610.5376145343845,24407.669173951104,144,1047,43227,3.4878201124297314,0.5665080089172967
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 5.0 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9804939068044666,0.7996395949449073,5.7297862189898146,6.560095083470642,2.082707596224702,57.70951863731012,802.4875590864899,24033.22053508324,87,1464,42569,2.992036458455684,0.5668412649667702
abcdnet_score > 0.965 and abs_deta_jj > 7.5 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.460010383294372,1.0610079196058757,1.5998120156429296,6.233308183656513,0.21483501507795602,107.34162683006453,123.26661313562214,24419.675454054533,171,166,43233,0.6565817778086184,0.5677056570192648
abcdnet_score > 0.976111111111111 and abs_deta_jj > 5.833333333333333 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1517181214865833,0.8259211076313362,6.079716957456041,6.222697323886391,2.7035582016898307,66.70170036506937,976.1157364109632,24201.707604779123,99,1784,42921,4.1149087859089954,0.5677617016184118
abcdnet_score > 0.965 and abs_deta_jj > 7.5 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.460010383294372,0.9897717751311864,1.5998120156429296,5.85728132676757,0.21483501507795602,104.95503818730741,123.26661313562214,24048.224060194898,168,166,42541,0.6555558167414964,0.5681497200419614
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 5.555555555555555 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0042632312305246,0.7420526249359543,6.473738074777799,6.60223429261875,1.6318648827337272,48.22734193781255,1019.7322053188343,24431.425159149814,73,1851,43271,3.1227149823207228,0.5683048845881452
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.111111111111111 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7433410592298638,0.5124359215581838,5.850618570262882,5.855024633853441,1.3575745411612954,31.35942547477152,860.2331601574506,23700.27713643617,47,1519,41752,1.709930063230504,0.5684587401271501
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 5.0 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9526320165882534,0.7248014671610261,6.040583115144722,6.523159991199852,1.7518154171512827,47.68191539151297,873.2559870344554,23991.524993584222,73,1634,42489,2.8073619054343477,0.5685595676829741
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 5.277777777777778 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7455962564293281,0.6106279937982793,6.0775422037618565,7.088276553484629,1.061269744190867,33.59984891653079,806.585374633933,24485.16099047194,51,1465,43457,1.7192857307223233,0.5686298962890488
abcdnet_score > 0.965 and abs_deta_jj > 7.5 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.460010383294372,1.2522113389269576,1.5998120156429296,7.290168602565813,0.21483501507795602,111.78900317188543,123.26661313562214,25244.864555420787,176,166,44676,0.6539529053630585,0.5688455929966069
abcdnet_score > 0.965 and abs_deta_jj > 6.111111111111111 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2688840316921497,1.136577757757037,5.074037203888299,6.718159017454699,2.9125214176275556,109.3231548003449,693.1881186952171,24842.261235368675,174,1257,43979,4.973237226858274,0.5689870002313878
abcdnet_score > 0.965 and abs_deta_jj > 7.5 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.460010383294372,0.9281938073741662,1.5998120156429296,5.457154342087604,0.21483501507795602,101.74767966365026,123.26661313562214,23653.509012730163,164,166,41670,0.6533237341012719,0.5691194351630173
abcdnet_score > 0.965 and abs_deta_jj > 7.5 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.460010383294372,1.1958419134622473,1.5998120156429296,6.92782084971193,0.21483501507795602,110.44920376411338,123.26661313562214,25030.245411473537,174,166,44273,0.6524066586858808,0.5695192947821198
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 5.277777777777778 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8621915054781265,0.697141185637287,6.214534565476592,6.870106516936138,1.3442089801423651,39.98264726567285,897.0396489673526,24395.464039487113,61,1626,43300,2.2906697459584295,0.5696688858211215
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.111111111111111 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7383108979168814,0.5478224327275121,5.8239977618998,6.2496921054450345,1.3575745411612954,32.369066767866926,837.0552574781348,24074.011998452166,49,1459,42565,1.6795724186538237,0.5696917258152843
abcdnet_score > 0.965 and abs_deta_jj > 7.5 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.460010383294372,1.311488755122732,1.5998120156429296,7.633677930199743,0.21483501507795602,112.4592587843081,123.26661313562214,25460.569878039347,177,166,45071,0.6519047724701027,0.5697384823864318
abcdnet_score > 0.965 and abs_deta_jj > 5.555555555555555 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.233757987969562,1.202378756180201,5.128652353689093,7.088664596151466,2.4069602527809435,109.93161555264957,673.1038069849085,24915.78527795531,175,1184,44206,4.687146541193503,0.5698698909703304
abcdnet_score > 0.965 and abs_deta_jj > 7.5 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.460010383294372,1.1274494974149292,1.5998120156429296,6.571349804761976,0.21483501507795602,109.29110538782001,123.26661313562214,24746.11571414944,172,166,43820,0.6515746234596075,0.5698828056675667
abcdnet_score > 0.976111111111111 and abs_deta_jj > 5.277777777777778 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1535602661762874,0.8578235227772755,6.2208651433377185,6.5462327228434845,2.3298004451030647,67.14572307066142,977.0607109807188,24285.936490081007,99,1783,43088,4.0966626438915705,0.5699348158525962
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.111111111111111 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7334646678883914,0.57832995639098,5.774985161332147,6.612588752549057,1.3117337671764502,33.09119054880615,789.3391239442573,24399.365882865735,51,1401,43200,1.6539583333333334,0.5703177860187936
abcdnet_score > 0.99 and abs_deta_jj > 5.277777777777778 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6192137309713924,0.5535082035662395,5.938766417673494,7.274946258163736,0.7459233703620121,27.25310438679477,745.8769433877142,24552.64463789534,39,1317,43585,1.178455890788115,0.5704057730803173
abcdnet_score > 0.965 and abs_deta_jj > 7.5 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.460010383294372,1.4323745407576558,1.5991905876369168,8.358305967543773,0.21483501507795602,113.94003888967617,123.20250372616806,25796.447481809024,179,166,45709,0.6500689142182065,0.5705424138155886
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.111111111111111 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.134639435612022,0.8988467750107975,5.373810393608517,6.29207193392924,2.588190053611931,76.07471990303657,788.0626676578219,24356.382353511504,122,1398,43129,3.954554939831668,0.5705701760054045
abcdnet_score > 0.976111111111111 and abs_deta_jj > 5.555555555555555 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1367900555441866,0.8817176267655013,6.146765033441541,6.686840252085201,2.149857386595968,67.78095174387565,954.5238077932142,24563.140087677,100,1726,43523,3.9657192748661627,0.5708464199444881
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 5.833333333333333 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7570688733001265,0.6333923725433975,6.088117991796436,7.277041683358646,0.9974008107458245,33.714423104006435,803.4044679681605,24889.91393391451,52,1488,44117,1.7538817235986128,0.5716566229277836
