region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,1.0126997573076657,0.589082706206957,4.711965054149961,3.519276735443374,1.439584076633363,6.863776490170256,608.1778163512392,1573.1057713762764,6,1035,2920,2.1267123287671232,0.6944265734678612
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.3802957172639001,0.49694307159851386,2.546431943769042,4.400173372310877,0.43450416677437564,1.9075915748118437,185.60876524776523,1013.874286534374,2,285,1904,0.29936974789915966,0.6950522903614015
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.5743207914639337,1.187528434684949,2.3675768252796985,6.945066419769676,0.7929728393653155,11.173390184354917,198.9677330741485,2992.7028957679922,13,291,5563,0.6800287614596441,0.6964515321520743
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.8895239948278875,0.9260716463407634,3.98960526128659,5.668608879437071,1.305671850116144,11.947641437183687,457.50111886324254,3221.2610615126014,13,755,6018,1.6309405117979394,0.6965280447174791
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.8895239948278875,0.8723252313209953,3.98960526128659,5.323037983762784,1.305671850116144,10.66069117360409,457.50111886324254,2734.169509978898,11,755,5099,1.6287507354383213,0.6969961115322075
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.6787792599167204,0.32689584613769235,5.3959805401770735,3.0238309506218,0.8315220946101767,2.2915101391640076,653.2689042259369,1267.9193333676844,2,1141,2408,0.9476744186046512,0.6972667971972355
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.47550428951109974,1.1262781740035228,1.99128736928549,6.2399544203078445,0.1799921258559446,8.123368440947676,156.62883906632783,2024.6547486611876,8,217,3738,0.46441947565543074,0.6977490070883394
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.5743207914639337,1.2412748497047175,2.3675768252796985,7.290637315443961,0.7929728393653155,12.460340447934517,198.9677330741485,3479.7944473016955,15,291,6482,0.6734032705954952,0.699869275326472
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.7166802668545718,0.32187302574390686,5.807314316362607,2.9871566441468724,1.1437842402955996,2.575133773192526,757.4656431807205,1428.4023871001104,2,1361,2601,1.0465205690119186,0.7005700427288829
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.584690686451997,0.5278618732762937,4.292848860812562,5.232035777328665,0.7130863526195721,4.0794463576379405,457.51456838895643,2373.899391711383,4,758,4353,0.6965311279577303,0.700577057773444
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.6543490427076198,1.202267102546988,2.7735840116856965,7.260683108490788,0.9151669143012654,13.605930506085393,251.8534027604905,3970.8116849921284,17,382,7445,0.8722632639355272,0.7006250812268034
abcdnet_score > 0.9763636363636363 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.8311173310537712,0.731005489851217,4.039780491878543,4.621162844745353,1.305671850116144,7.245142684604079,455.25750676836617,2020.992214806403,7,748,3745,1.3981308411214954,0.7028917253492449
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.8895239948278875,0.9670921504267204,3.98960526128659,6.044661858889894,1.305671850116144,13.215425570270515,457.50111886324254,3765.163968889377,15,755,7072,1.6013857466063348,0.702926130918985
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.7369075463943952,1.1197085988602127,3.1646566119148085,6.869610508261674,0.9151669143012654,13.605930506085393,318.49150755190766,3904.1735802007115,17,475,7352,1.0983405875952121,0.7031443439595368
abcdnet_score > 0.99 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.5144235123407536,0.5413363352009043,4.3647057437737224,6.470417674115709,0.7130863526195721,5.244518998799123,458.0937043607391,3773.134875460848,5,758,7082,0.5351595594464841,0.7032004930056039
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.47550428951109974,1.1802165710928931,1.99128736928549,6.576057927639401,0.1799921258559446,8.833662696576198,156.62883906632783,2319.15804222073,9,217,4275,0.4568421052631579,0.7035117849134959
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.5743207914639337,1.1458003718685097,2.3675768252796985,6.549739209257375,0.7929728393653155,9.216371615772614,198.9677330741485,2627.2294152813106,11,291,4812,0.6652119700748129,0.7041651233851212
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.25980978181829306,0.8527427779099975,1.8000126171190085,7.724872021022218,0.10091264280441022,4.691620067453102,123.38053550789567,2708.0334245924437,4,167,4944,0.13511326860841424,0.7068162051471437
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.7369075463943952,0.8648749171202275,3.1646566119148085,5.066585177678527,0.9151669143012654,7.388193652502355,318.38189032053845,1862.901697406977,8,473,3482,1.086731763354394,0.7068899764781865
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.6543490427076198,0.9474334208070028,2.7735840116856965,5.457657777907638,0.9151669143012654,7.388193652502355,251.8534027604905,1929.4301849670248,8,382,3573,0.8553036663867898,0.7075372422835536
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.5743207914639337,1.282295353790674,2.3675768252796985,7.666690294896785,0.7929728393653155,13.728124581021344,198.9677330741485,4023.697354678471,17,291,7536,0.6564490445859873,0.7088494855924466
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.7529285124472943,0.3182570929698354,6.2235031890520425,2.9283773630597123,1.1440308337049727,3.0467820770589555,901.7371107847163,1578.8726124140094,2,1621,2879,1.1260854463355332,0.7095256019621988
abcdnet_score > 0.9763636363636363 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.8290467680640287,0.6849442902727041,4.029903956766209,4.289129238005016,1.305671850116144,6.534848428975551,447.63598761432996,1734.1104404008977,6,732,3224,1.3622828784119108,0.7103058335714302
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.8886029416468358,0.8315182216856075,3.9889366056177225,4.928379428919351,1.305671850116144,8.703672605021787,456.9219828914599,2369.2751654639987,9,755,4348,1.56278748850046,0.7108169637801628
abcdnet_score > 0.99 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.5144235123407536,0.4627425492303573,4.363116034923804,5.297155101374601,0.7130863526195721,3.318807815335013,457.51456838895643,2374.660030253686,3,758,4354,0.5222783647220947,0.711819354694283
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.5254685227812098,0.5870840369470807,3.8659725243805454,5.658912113760681,0.4948526896593615,4.2976800205981505,384.67691779272286,2446.7370423076163,4,612,4499,0.5441209157590575,0.7123591308925573
abcdnet_score > 0.99 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.226773995140442,0.7503920664306689,1.8330484037968595,7.827222732501546,0.10091264280441022,3.9309815251501754,123.38053550789567,2708.7940631347465,3,167,4945,0.10131445904954499,0.7124551600441321
abcdnet_score > 0.99 and abs_deta_jj > 6.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.5023709432306107,0.23547296056868003,4.354189128400847,2.3601038504780587,0.5150614683178728,1.343668136872715,384.0843149388099,701.4819438695706,1,643,1297,0.49575944487278334,0.713491845225081
abcdnet_score > 0.99 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.226773995140442,0.8074569918247396,1.8330484037968595,8.60653039113027,0.10091264280441022,4.861627566555919,123.38053550789567,3563.6724179458874,4,167,6618,0.10093683892414627,0.7137866176756004
abcdnet_score > 0.99 and abs_deta_jj > 6.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.4645884997186842,0.5911713478229738,3.926852547443071,6.908270870446362,0.4948526896593615,5.462752661759334,384.67691779272286,3846.5516620288645,5,612,7228,0.42335362479247374,0.714030583411601
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.8820256028899759,0.6695821888284323,3.9516227965033197,3.9222560086315585,1.305671850116144,5.895439021939605,426.88983204652055,1490.220326908819,6,718,2824,1.5254957507082152,0.7141273901298205
abcdnet_score > 0.99 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.5955282178204533,0.22901034800934844,5.590797274012375,2.212163431209775,0.8131729929843203,1.5968281637704431,618.7684495442599,901.565549231865,1,1143,1644,0.6952554744525548,0.714216922106705
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.7369075463943952,0.9188133142095976,3.1646566119148085,5.402688685010082,0.9151669143012654,8.098487908130881,318.49150755190766,2157.29537373515,9,475,4017,1.0642270351008216,0.7143250172129973
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.6543490427076198,1.0013718178963729,2.7735840116856965,5.793761285239196,0.9151669143012654,8.098487908130881,251.8534027604905,2223.933478526567,9,382,4110,0.8364963503649635,0.7154469657504563
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.42924254361599334,0.7681160384220467,2.9986905107773225,7.694834172615729,0.4948526896593615,6.392531126637789,252.27371698513244,3978.0250843715767,7,383,7455,0.3596244131455399,0.7157777211078835
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.5696153094778778,0.37604366284262913,4.183606019930387,3.498234278801057,0.7130863526195721,1.9142980308874544,398.70050725079034,1121.4161082985822,2,670,2116,0.6332703213610587,0.7157924046978421
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.42924254361599334,0.7465871778455704,2.9986905107773225,7.299289549653425,0.4948526896593615,5.354036823538618,252.27371698513244,3433.892887164814,6,383,6400,0.3590625,0.7163375786210164
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.321785857076504,0.8755727249615362,2.1450058017200857,8.548518881672965,0.1799921258559446,6.707391690441206,156.62883906632783,4073.669962290381,7,218,7620,0.20026246719160104,0.7190633789541367
abcdnet_score > 0.99 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.6267320291700231,0.22256719418991247,6.007825339412836,2.1452866504945227,0.880079321218669,1.7059266934283706,754.1803090139327,968.4318588496847,1,1362,1793,0.7596207473508088,0.7190903834848256
abcdnet_score > 0.99 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.28260280830926565,0.7181993456382529,2.184188850487324,7.889501466763414,0.1799921258559446,4.459907806327337,156.62883906632783,3042.36825286735,4,218,5646,0.15444562522139568,0.7190989716481282
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.8054995671578531,0.7962828963567696,3.580422108132012,4.650819681461324,1.0223179820293797,7.281042584774239,382.3179848234838,1798.9656029040318,7,601,3354,1.2543231961836614,0.719218060415724
abcdnet_score > 0.99 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.5675317540179284,0.2281542632232948,5.166613062587373,2.2242383567087454,0.7645510586467938,1.4691086514659804,534.1465472076663,837.6809860009323,1,955,1534,0.622555410691004,0.7192852587137928
abcdnet_score > 0.99 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.38032043168700813,0.6204817222605106,3.047612622706308,7.026077694544431,0.4948526896593615,4.145047242523919,252.27371698513244,2946.7233749485454,4,383,5481,0.2795110381317278,0.7193664442150199
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.48467309357175425,0.6911566278898096,3.4168910647374497,6.881088995693297,0.4948526896593615,5.354036823538618,318.9118217765496,3367.254782373396,6,476,6307,0.4528301886792453,0.7202466129886221
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.48467309357175425,0.7126854884662859,3.4168910647374497,7.276633618655602,0.4948526896593615,6.392531126637789,318.9118217765496,3911.3869795801593,7,476,7362,0.4525944036946482,0.7204341995153223
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.5743207914639337,1.027461672050689,2.3675768252796985,5.863664964313637,0.7929728393653155,7.510387727438305,198.9677330741485,1982.315854653367,8,291,3664,0.6353711790393013,0.7205112783541836
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.8064010225209197,0.8493198380830731,3.5850400246408354,4.982305272284055,1.0223179820293797,7.991336840402767,383.84183514557776,2091.94504614148,8,608,3884,1.2523171987641606,0.7205994018244283
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.321785857076504,0.8540438643850599,2.1450058017200857,8.15297425871066,0.1799921258559446,5.668897387342035,156.62883906632783,3529.537765083618,6,218,6565,0.19923838537699923,0.7209089969756495
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.42494037032002063,0.48315301055679366,2.9718260327589725,4.306618022901556,0.4948526896593615,1.9561902472056758,241.77558119525395,1129.8345687865926,2,368,2120,0.3471698113207547,0.7212021542931003
abcdnet_score > 0.99 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.5408133536625299,0.2312204159652,4.762626448501955,2.2891838868126486,0.7130863526195721,1.411626162214384,451.0399321614677,748.6605028474239,1,784,1406,0.5576102418207681,0.7242392132513706
abcdnet_score > 0.99 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.5144235123407536,0.5198074746244281,4.3647057437737224,6.074873051153406,0.7130863526195721,4.249453856740757,458.0937043607391,3228.9592490930445,4,758,6027,0.5030695204911233,0.7252818468043035
abcdnet_score > 0.99 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.43119448132337546,0.5696076726241432,3.470369676985829,6.60332064026491,0.4948526896593615,4.145047242523919,318.9118217765496,2880.0852701571275,4,476,5388,0.35337787676317745,0.7253598540934015
abcdnet_score > 0.99 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.6606324846276896,0.21655628868564616,6.381958555644619,2.1663392678953324,0.8801440289477034,1.8103962161277132,870.1808874061811,1051.439842176139,1,1609,1941,0.8289541473467285,0.7255956503776357
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.6096178062647829,0.36540907392255745,4.586337447403517,3.4410468856764367,0.7130863526195721,2.2132024978868436,494.47573873757045,1227.7961462901878,2,822,2332,0.7049742710120068,0.7260574904410367
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.42924254361599334,0.7121078965144456,2.9986905107773225,6.934451520290496,0.4948526896593615,4.962578291289558,252.27371698513244,2945.9058438997795,5,383,5480,0.3494525547445255,0.7261204194378491
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.9614659147768057,0.6942549458271872,4.3552742770245825,4.212071019900309,1.3728604115284748,7.640794410903672,549.2911024764937,1926.4957788105637,7,899,3593,1.7514611745059838,0.7264966821789166
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.47541254907623703,0.43268083180057726,3.3668567822940014,3.911587273366526,0.4948526896593615,1.9561902472056758,297.32982430531956,1074.280325676527,2,438,2050,0.4273170731707317,0.7272697412359829
abcdnet_score > 0.99 and abs_deta_jj > 6.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.4645884997186842,0.5125775618524266,3.926852547443071,5.733418588855335,0.4948526896593615,3.5370414782952238,384.67691779272286,2447.4976808499196,3,612,4500,0.408,0.7273415097066155
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.5743207914639337,1.0814000691400592,2.3675768252796985,6.199768471645192,0.7929728393653155,8.22068198306683,198.9677330741485,2276.819148212909,9,291,4201,0.6234229945251131,0.7273829725901534
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.25980978181829306,0.6858491905022137,1.8000126171190085,5.881827681612436,0.10091264280441022,2.5264717407026165,123.38053550789567,1396.736080041477,2,167,2619,0.12752959144711723,0.7275285051638385
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.5183811807601277,0.4272777915603791,3.7981705520872735,3.8836697466441708,0.4948526896593615,2.132531693847665,347.64013304903256,1172.4764825003401,2,563,2223,0.5065227170490328,0.7283661641380015
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.48467309357175425,0.6566773465586848,3.4168910647374497,6.516250966330368,0.4948526896593615,4.962578291289558,318.9118217765496,2879.267739108362,5,476,5387,0.441804343790607,0.7291786092352885
abcdnet_score > 0.99 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.6892424505773349,0.21907739257741218,6.756893437543131,2.1678109724100803,1.10764700224518,1.9151388111962813,1023.6635436227584,1162.900618858119,1,1867,2096,0.8907442748091603,0.7302902425777512
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.321785857076504,0.8195645830539351,2.1450058017200857,7.7881362293477325,0.1799921258559446,5.277438855092976,156.62883906632783,3041.5507218185835,5,218,5645,0.19309123117803365,0.732294338453365
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.38149090984357914,0.8158676721944609,2.5604067069000527,8.133117976492999,0.43450416677437564,6.452879649522775,199.32620174673946,4030.9725996099696,7,292,7546,0.27087198515769945,0.7329969182880093
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.95661410265713,0.6451683608574929,4.339176926821181,3.8920648627721546,1.3057365578451783,6.997624008958441,536.3001336048242,1644.9834541226915,6,874,3081,1.7020447906523857,0.7332486747378344
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.321785857076504,0.5863075238003104,2.1447532441578643,5.133690811502664,0.1799921258559446,2.271050811009093,151.58150880638132,1220.028641175465,2,218,2270,0.1920704845814978,0.7342376262710641
