region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.9266666666666667 and abs_deta_jj > 7.717171717171718 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5221994908611014,4.166051747998506,0.9748962604696135,11.974999545649784,2.2232460397308147,296.9051381485525,96.7797955217365,26724.129119325415,479,93,47519,0.9374565963088449,0.5393378001460145
abcdnet_score > 0.9362626262626262 and abs_deta_jj > 6.181818181818182 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.850300431558695,2.4602045077650345,4.54502443579192,8.782617669863356,8.567296125801082,237.88591884089325,832.0722594539011,26041.51182461485,385,1415,46287,11.769503316265906,0.5393406848999062
abcdnet_score > 0.9228282828282829 and abs_deta_jj > 6.303030303030303 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.962339287783716,2.8710086153679777,4.037298406503919,8.767500735323393,9.124960903532166,310.7119507613927,704.5123431414601,26095.688044229053,506,1213,46366,13.237674157788033,0.5393469851974272
abcdnet_score > 0.9823232323232323 and abs_deta_jj > 5.858585858585859 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.002959270223767,1.078448626558201,6.391966019289256,9.16477312890778,2.762997850116581,50.51010579299944,1187.7898401496677,25878.974355242655,75,2116,45900,3.457516339869281,0.5393878707815214
abcdnet_score > 0.8997979797979798 and abs_deta_jj > 7.272727272727273 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.092022676102474,4.626680585112857,1.6404224872983022,10.27902129646537,4.289178276283346,459.36650283670264,182.66057401443038,26473.721043908015,748,258,47084,4.098717186305326,0.5393959487778112
abcdnet_score > 0.9209090909090909 and abs_deta_jj > 7.555555555555555 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6782551208804302,4.225618639302005,1.2186179762671778,11.515655308529391,2.407214890757392,326.96273455068604,115.37256630350066,26675.29478329049,528,142,47421,1.5810716771050801,0.5394078990642948
abcdnet_score > 0.8863636363636364 and abs_deta_jj > 6.909090909090909 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.6831839043248022,4.523103081146564,2.285505656899447,9.146354402608193,6.755330069083169,559.6827496525203,322.5792814739447,26231.019937839883,931,488,46669,9.735113244337784,0.539462257644736
abcdnet_score > 0.9458585858585858 and abs_deta_jj > 7.757575757575758 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.41623546685428414,3.5098240998965515,0.9745963836591589,12.737491094569013,1.0804225236409144,200.5468046670736,90.91373970126492,26827.496332143462,330,86,47675,0.5952805453592029,0.5394835894149222
abcdnet_score > 0.9209090909090909 and abs_deta_jj > 7.474747474747475 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7533576281500848,4.15051613203235,1.371704687976945,11.362568596819623,2.4862943738089265,326.88365506763455,128.0645821183391,26662.602767475655,528,175,47388,1.9498607242339834,0.5395098701668286
abcdnet_score > 0.8921212121212121 and abs_deta_jj > 7.070707070707071 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.4198850556230225,4.570384492827664,2.011171037892897,9.636706458635423,5.91264128108851,515.8514668802733,247.4941949460137,26350.77899592806,856,379,46853,6.924295135850426,0.5395918766599154
abcdnet_score > 0.9170707070707071 and abs_deta_jj > 7.555555555555555 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6977583526522124,4.371613331881772,1.1991147444953953,11.369660615949627,2.407214890757392,348.8993592929007,115.37256630350066,26653.358158548275,558,142,47391,1.6719630309552447,0.5396245615194958
abcdnet_score > 0.8882828282828283 and abs_deta_jj > 6.98989898989899 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.5641875747243956,4.567310205454685,2.1408739553092992,9.365775309490626,6.100326089514979,544.3449056992324,281.2414123787531,26288.35065486794,907,433,46748,8.401022503636518,0.5396631421477309
abcdnet_score > 0.9631313131313132 and abs_deta_jj > 7.757575757575758 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3231662454917126,2.7922630049716277,1.0676656050217304,13.455052189493934,0.20269198619365209,128.6082269154724,91.7914702387122,26899.434909895062,197,87,47808,0.3584964859437751,0.5397386782655554
abcdnet_score > 0.8863636363636364 and abs_deta_jj > 6.828282828282829 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.7943609815052364,4.41192600396613,2.4581337733973,8.973726286110338,7.124977801117711,559.3131019204859,356.256209012282,26197.34301030155,928,555,46602,11.05188618514227,0.539748712449945
abcdnet_score > 0.9880808080808081 and abs_deta_jj > 5.97979797979798 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.742046641864738,0.8855417968860166,6.287318794347868,9.723239811880383,1.501815011294224,34.21199969356934,1021.4040334161401,26062.919450914444,48,1820,46225,1.8898864250946457,0.5397757273063312
abcdnet_score > 0.9151515151515152 and abs_deta_jj > 6.343434343434343 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.0207207996475316,3.112960947626203,3.837831194024368,8.666634103680902,10.56629763785826,351.60448995733884,675.9193173062837,26081.947194133958,568,1144,46373,14.01229163521877,0.5398234270121213
abcdnet_score > 0.8863636363636364 and abs_deta_jj > 6.94949494949495 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.6276464633862813,4.578640522085084,2.21666080590232,9.21519925360532,6.154715391662444,560.283364329941,303.6756500383756,26249.92356927545,931,456,46701,9.09051198047151,0.5398410518772855
abcdnet_score > 0.9170707070707071 and abs_deta_jj > 7.636363636363637 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6280443655445005,4.441327318989483,1.0461700353183612,11.52260532512666,2.268477152455798,349.03809703120237,105.3378541537659,26663.392870698015,558,115,47418,1.3532835632038467,0.5398783603586157
abcdnet_score > 0.9477777777777778 and abs_deta_jj > 6.141414141414142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.6884152943412287,2.1628013799249786,4.829780493154861,8.957149877557935,7.351412730917928,184.3057873122454,859.5175773107212,26068.862521681553,303,1494,46291,9.779049923311227,0.5399219030476168
abcdnet_score > 0.9266666666666667 and abs_deta_jj > 6.303030303030303 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.8986793118560803,2.7895719270035277,4.100958382431554,8.848937423687843,8.387376580814914,290.7410076074683,705.2499274641774,26115.658987382976,473,1213,46399,12.365546671264466,0.5399393232262176
abcdnet_score > 0.9017171717171717 and abs_deta_jj > 6.464646464646465 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.0652425705290822,3.5744058574761293,3.3935467522622074,8.604951864711586,11.1016464815665,437.40128492900493,583.7817722086086,26087.75259541626,711,955,46418,14.628053772243526,0.5399801490879914
abcdnet_score > 0.8921212121212121 and abs_deta_jj > 7.151515151515152 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3239361774418643,4.666333371008822,1.8274181390195574,9.820459357508762,5.79153544422805,515.9725727171337,217.4221263112627,26380.851064562816,857,329,46903,6.0114065198388165,0.5399816488885891
abcdnet_score > 0.895959595959596 and abs_deta_jj > 7.3939393939393945 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9853363666869881,4.879726059435996,1.3703820884078506,10.402702530448169,3.9512708185583345,489.4731925831146,142.33889129088445,26484.273944342884,792,198,47099,3.3294974415592686,0.5400017524463825
abcdnet_score > 0.9727272727272728 and abs_deta_jj > 6.101010101010101 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1582356875971613,1.4706182279723796,5.48123319999717,9.528059929412295,2.9839495998401593,85.01688082788081,887.0836313433138,26144.952837264394,136,1569,46385,4.600280263016061,0.540013723491931
abcdnet_score > 0.9708080808080808 and abs_deta_jj > 6.222222222222222 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.14761279758113,1.576373631244591,5.124535866730785,9.789624749422497,2.8991779800659665,94.33525515600117,807.3165888961022,26215.486277003278,155,1357,46578,4.515758512602516,0.5400450975696947
abcdnet_score > 0.9746464646464646 and abs_deta_jj > 7.91919191919192 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.20585759577960383,2.348774770117084,0.8421471942037202,14.241367484878598,0.05657429534665569,82.23443753367891,60.09087488252938,26977.655412323893,118,59,47915,0.14529896692058855,0.5400520675632678
abcdnet_score > 0.8902020202020202 and abs_deta_jj > 6.707070707070708 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.9372622747194705,4.133082713989329,2.737662379539864,8.830139676730342,7.8535890479738715,528.4786767416537,409.0559915893964,26174.649041656412,879,681,46523,12.866732583883241,0.5400752606040475
abcdnet_score > 0.8978787878787879 and abs_deta_jj > 7.434343434343434 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9299072221681302,4.872881615837458,1.303231111985341,10.532127094988077,3.004546030384923,475.3267212148144,131.13233533574197,26510.5736964545,772,181,47137,2.9643804230222544,0.5400981036794645
abcdnet_score > 0.966969696969697 and abs_deta_jj > 6.222222222222222 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2337141546043813,1.682693949100094,5.038434509707534,9.683304431566995,3.255365339649292,107.90948418491311,806.9604015365189,26201.91204797435,179,1357,46554,5.217661210637109,0.5401030245313212
abcdnet_score > 0.8940404040404041 and abs_deta_jj > 6.5858585858585865 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.0360661752112112,3.897509587964348,3.01476793247461,8.689803349328837,10.125244717319772,496.52898205094186,486.41384562471944,26126.969226642457,811,814,46457,14.210000645758443,0.5401256976654255
abcdnet_score > 0.9631313131313132 and abs_deta_jj > 6.141414141414142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3545619088142444,1.7608673416490959,5.163633878681846,9.359083915833818,4.4983789329762605,124.31253996868978,862.3706111086628,26128.855769025104,195,1496,46399,6.287204465613483,0.540219263729366
abcdnet_score > 0.9247474747474748 and abs_deta_jj > 7.515151515151516 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6908446032865028,4.075232574283858,1.324880904789845,11.5471889626188,2.4070421048292645,308.07658526275253,120.03123077836676,26689.52244088948,491,158,47442,1.635217739555668,0.5402472618163295
abcdnet_score > 0.8997979797979798 and abs_deta_jj > 7.313131313131313 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0413898790706597,4.677313382144672,1.5519990889568507,10.367444694806824,4.201222533388641,459.4544585795974,168.51686745416058,26487.864750468285,748,234,47108,3.715547253120489,0.5402589350142237
abcdnet_score > 0.8921212121212121 and abs_deta_jj > 6.747474747474747 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.8443729110677909,4.1458966373828945,2.683468379586299,8.96440911694202,7.255558338910893,514.5085498224508,394.50820099086656,26203.764989883206,851,638,46594,11.652530368717002,0.5403045355786433
abcdnet_score > 0.9496969696969697 and abs_deta_jj > 6.141414141414142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.6499523254276331,2.1230464553717865,4.868243462068458,8.996904802111128,6.445665142824043,177.03641986131612,860.423324898815,26076.131889132474,289,1494,46305,9.324392614188532,0.5403325366821207
abcdnet_score > 0.895959595959596 and abs_deta_jj > 6.505050505050505 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.110968799766428,3.754093626356557,3.219051841215526,8.554032777640495,10.97463536260512,482.4498280390678,556.793664368279,26069.819171265495,785,902,46395,15.26177389804936,0.540355164757609
abcdnet_score > 0.9285858585858586 and abs_deta_jj > 7.6767676767676765 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.549332955008264,4.070083037213478,1.0383157140798522,11.98041533867741,1.5914708596660594,284.23593416864503,100.84243507951842,26733.367458927605,459,107,47525,1.033413992635455,0.5403790266365068
abcdnet_score > 0.8882828282828283 and abs_deta_jj > 6.909090909090909 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.664014245873244,4.467483534305837,2.3046753153510053,9.20197394944892,6.700940766935704,543.7442910218117,322.6336707760922,26246.9583964706,907,488,46693,9.479279549397125,0.5404672397999398
abcdnet_score > 0.895959595959596 and abs_deta_jj > 7.272727272727273 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1242939898273652,4.740768436295619,1.6081511735734109,10.16493344528261,4.399187928290118,489.02527547338286,182.55056436242361,26444.062271271338,792,257,47040,4.327040816326531,0.5404859303690909
abcdnet_score > 0.9708080808080808 and abs_deta_jj > 6.262626262626263 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1177068734138076,1.6062795554119136,5.0050480638303805,9.909112552322904,2.541031673088089,94.69340146297904,762.4146042152963,26260.38826168407,155,1287,46648,4.276389127079403,0.5404920536771235
abcdnet_score > 0.9592929292929293 and abs_deta_jj > 6.141414141414142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.4394363956872198,1.8660545058993443,5.078759391808871,9.25389675158357,4.9449027576665765,137.32507500489373,861.9240872839727,26115.8432339889,220,1495,46374,7.092336222883512,0.540502642549877
abcdnet_score > 0.9266666666666667 and abs_deta_jj > 7.636363636363637 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5821195478582153,4.1061316910013925,1.0920948530046464,11.85780095311475,2.2683043665276705,296.8600798217556,105.33802693969403,26715.57088790746,479,115,47497,1.1597574583657915,0.5405409446578767
abcdnet_score > 0.9804040404040404 and abs_deta_jj > 5.818181818181818 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0588270422600465,1.1183082124789683,6.457191441651006,9.003820348588983,2.9575203041123115,57.2164139358882,1252.8440709703864,25807.019293825047,80,2197,45813,3.836465632025844,0.5405792464647062
abcdnet_score > 0.9708080808080808 and abs_deta_jj > 7.6767676767676765 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.32187512682147357,2.4021113020042475,1.2657735422666425,13.648387073886642,0.10192130113616447,97.13251183493097,102.33198463804831,26920.470881261328,157,108,47827,0.3545277771969808,0.5405828749449286
abcdnet_score > 0.9554545454545454 and abs_deta_jj > 6.141414141414142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.5322232648519745,1.980869539587004,4.985972522644117,9.139081717895909,5.139426829169877,153.6576755525648,861.7295632124694,26099.51063344123,249,1495,46345,8.03225806451613,0.5406338394229208
abcdnet_score > 0.9055555555555556 and abs_deta_jj > 6.424242424242424 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.0597757646863233,3.422629985407572,3.5411963571089515,8.614544937776158,10.762958924813246,412.6048631358179,608.5297108262375,26088.13976614857,663,1016,46406,14.515536784036547,0.5406340485250825
abcdnet_score > 0.9247474747474748 and abs_deta_jj > 7.717171717171718 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5301458648914967,4.235931312678865,0.9669498864392183,11.905119980969426,2.2232460397308147,308.260381327851,96.7797955217365,26712.77387614612,491,93,47507,0.9611846675226808,0.54074431347229
abcdnet_score > 0.8902020202020202 and abs_deta_jj > 6.787878787878788 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.8201281613105902,4.2502168273982095,2.562253992279585,9.005548063990622,7.183684637167458,529.1485811524601,377.684778737964,26206.020254507846,880,600,46604,11.329499613767059,0.5407500953810944
abcdnet_score > 0.9209090909090909 and abs_deta_jj > 6.343434343434343 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.9396577467176832,2.9642160134647515,3.9188942469542165,8.815379037842353,8.959417695959193,320.41053174548426,677.5261972481827,26113.14115234581,522,1144,46419,12.864732114005042,0.5407851180458016
abcdnet_score > 0.8902020202020202 and abs_deta_jj > 6.8686868686868685 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.7044765374415443,4.365868451267255,2.4052488203445126,9.162553235925694,6.835423128957407,529.4968426606702,341.5925678211887,26242.112465424616,883,525,46679,9.931125345444418,0.5408686329286413
abcdnet_score > 0.9247474747474748 and abs_deta_jj > 7.474747474747475 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7282166402068756,4.0378605373634855,1.3968456759201544,11.47522419148849,2.486121587880799,307.997505779701,128.06475490426723,26681.488916763592,491,175,47425,1.811808118081181,0.541009010065176
abcdnet_score > 0.9612121212121212 and abs_deta_jj > 7.757575757575758 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3342329099337364,2.876821351537567,1.0565989405797065,13.370493842927994,0.42022595019277953,134.661197570902,91.57393627471306,26893.38193923964,212,86,47793,0.3814784591885841,0.5411456854277443
abcdnet_score > 0.9036363636363637 and abs_deta_jj > 6.464646464646465 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.0380503199765325,3.5277112388031577,3.420739002814757,8.651646483384557,10.763020808101587,423.6964946884768,584.1203978820735,26101.457385656795,689,956,46440,14.183548664944015,0.5411559664670506
abcdnet_score > 0.8882828282828283 and abs_deta_jj > 6.828282828282829 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.775191323053678,4.356306457125402,2.477303431848858,9.029345832951066,7.070588498970247,543.3746432897772,356.3105983144295,26213.281468932255,904,555,46626,10.760519881611119,0.541163552808726
abcdnet_score > 0.9343434343434344 and abs_deta_jj > 6.222222222222222 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.8431074964041385,2.534466269084917,4.429041167907776,8.831532111582174,8.225044234079546,247.64547222449454,801.9907226420885,26062.176059934765,397,1353,46336,11.592304040055248,0.5413345969257379
abcdnet_score > 0.9132323232323233 and abs_deta_jj > 6.383838383838384 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.000138930468865,3.2100050015132844,3.731129699315296,8.696873413681558,10.820972792575676,362.3263472453399,635.5336971283841,26111.356281869124,585,1083,46416,13.649495863495346,0.5413795632113392
