region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.80875 and abs_deta_jj > 7.791666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7796446632355851,7.974220393274255,0.5326517076811853,8.35163028078798,4.544339964168544,1326.7931677938404,81.13535750868957,25707.564433768744,2376,76,45638,3.9567027477102417,0.39194939475688917
abcdnet_score > 0.9658333333333333 and abs_deta_jj > 5.083333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.7047779476011309,1.2722758742647522,7.685897497033643,6.975195726079478,10.80301045979935,105.33738803857143,2559.5253603891583,24444.37154014791,179,4575,43332,18.898850733868734,0.39214810565497027
abcdnet_score > 0.7483333333333333 and abs_deta_jj > 7.166666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.103232176229909,8.31862390033954,1.0064269149551146,6.209864053454442,16.870029819724035,2225.2613705609087,203.18981266426408,24674.71608599053,4184,298,43589,28.60428089655647,0.3932526882272549
abcdnet_score > 0.8691666666666666 and abs_deta_jj > 8.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.440586037599104,6.377076564818396,0.4598997662481085,10.360584676313394,1.8049755529316487,689.6989273817001,50.7741437565446,26377.75925234426,1199,49,46844,1.25418410041841,0.39341424818583864
abcdnet_score > 0.7845833333333333 and abs_deta_jj > 6.125 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.8862861554777823,5.573828334439016,2.6744623310131974,5.5035702240490085,45.359339821881704,1622.9193328417607,826.4808500250108,24625.277776346775,2953,1440,43616,97.49449743213499,0.393590604753646
abcdnet_score > 0.7483333333333333 and abs_deta_jj > 6.75 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.984325096200638,7.43753098036881,1.5282991228133074,5.6879918455962475,29.54005094584786,2212.5913494347847,370.9108974213453,24506.99500123346,4158,598,43289,57.43916468386888,0.3937694992136475
abcdnet_score > 0.9416666666666667 and abs_deta_jj > 5.083333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.364360242785847,1.7444711329798006,7.026315201848927,6.50300046736443,21.282927956024107,202.98174172192873,2549.045442892934,24346.72718646455,339,4565,43172,35.84580283517094,0.39490669098827547
abcdnet_score > 0.7483333333333333 and abs_deta_jj > 6.958333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.5431771849290303,7.878678891640419,1.2692234950623877,5.947067473347169,22.44135330099127,2219.6900470796413,285.83282259024327,24592.07307606456,4178,431,43456,41.43773011782032,0.395074173346288
abcdnet_score > 0.7725 and abs_deta_jj > 6.333333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.6261064593596903,6.171679936229574,2.2705522985394686,5.5698083508502725,43.35738418201426,1802.1341274729534,653.1056283470843,24621.44015903339,3330,1102,43594,84.1780979033812,0.3952218951846766
abcdnet_score > 0.95375 and abs_deta_jj > 5.083333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.0589435223284154,1.5251479359819795,7.331731922306358,6.722323664362252,16.837410578248537,148.9910953215309,2553.4909602707094,24400.717832864946,256,4571,43255,27.052964975147383,0.39585578747813893
abcdnet_score > 0.9779166666666667 and abs_deta_jj > 4.875 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3770281988025346,0.9560476146683247,8.404818889409711,6.900252342098434,8.07644649755308,61.918670789184944,3075.794097759606,23974.24808398909,93,5496,42499,12.026824160568484,0.3970702535189809
abcdnet_score > 0.7604166666666666 and abs_deta_jj > 6.541666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.338347190004797,6.764908736156543,1.865729112885803,5.669162005931863,35.900871586330545,2014.1262550213485,504.6777933719368,24565.332379055817,3740,821,43478,70.62284373706242,0.3972454220616461
abcdnet_score > 0.7845833333333333 and abs_deta_jj > 7.583333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1438411728892162,8.316273317027584,0.6674000283343174,7.510632526727887,7.114205884259599,1661.1644667793826,105.15316564898148,25346.60546072281,3028,123,44933,8.288874546547081,0.39729942980035715
abcdnet_score > 0.80875 and abs_deta_jj > 5.916666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.9695818710819717,4.784283185427869,3.262346399125029,5.621935589344137,50.03311508808302,1281.3043926699256,1063.803128549971,24724.89666272746,2300,1898,43816,99.63027204674091,0.3976940609768582
abcdnet_score > 0.8691666666666666 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.5706719958187962,3.2469906065987058,4.831692433857159,5.988792008704345,49.138444113365715,642.365458821266,1740.3429163736869,24688.190479727113,1143,3083,43810,80.43526592102259,0.3981316524933537
abcdnet_score > 0.7725 and abs_deta_jj > 7.375 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.5536723587968848,8.244114036792379,0.856136502621597,6.984224146768144,10.766632270498567,1834.7248793844692,138.31582859206176,25136.229958788408,3384,200,44496,15.210355987055015,0.3983728660046718
abcdnet_score > 0.8208333333333333 and abs_deta_jj > 7.791666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7427564566818787,7.601864294501143,0.5695399142348918,8.72398637956109,3.692016050029042,1175.7037296272945,81.98768142282906,25858.65387193529,2097,76,45917,3.4708713548358996,0.3986825039083944
abcdnet_score > 0.88125 and abs_deta_jj > 8.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.4084671226281698,5.97400578894117,0.4920186812190428,10.763655452190621,1.4195802377285958,594.5160609952609,51.15953907174766,26472.942118730705,1007,49,47036,1.0490475380559572,0.3988040146872117
abcdnet_score > 0.8933333333333333 and abs_deta_jj > 5.291666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.28886489682331,2.6646543525761324,5.593615923138383,6.091011872441179,42.877851693301906,468.64561100313387,2119.558007699986,24488.955828639017,786,3747,43510,67.68885313720983,0.39974906402499566
abcdnet_score > 0.845 and abs_deta_jj > 5.708333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.699260927348363,3.876382135875843,4.098900416568434,5.963603565186364,48.405292970312914,870.4826189783342,1404.1385092742405,24797.01087781255,1549,2430,44054,85.44218459163754,0.40020157493462477
abcdnet_score > 0.7604166666666666 and abs_deta_jj > 7.166666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.046536288436543,8.056719637724797,1.0631228027484807,6.471768316069184,15.975258122999985,2034.0518684846793,204.08458436098812,24865.925588066766,3775,301,43998,25.825605709350427,0.40271164839208784
abcdnet_score > 0.7966666666666666 and abs_deta_jj > 6.125 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.7601732168354647,5.345258523357015,2.800575269655515,5.732140035131009,42.12594801477563,1455.4908106451612,829.714241832117,24792.70629854338,2622,1452,43947,86.63035019455253,0.4039920479498089
abcdnet_score > 0.7604166666666666 and abs_deta_jj > 6.75 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.91834364476483,7.184912281396509,1.5942805742491157,5.94061054456855,27.13304278471528,2022.894083822964,373.3179055824778,24696.692266845283,3752,604,43695,51.86424075981233,0.4052307728669938
abcdnet_score > 0.8208333333333333 and abs_deta_jj > 5.916666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.8012099399839037,4.543410811199118,3.430718330223097,5.8628079635728865,45.793179405242725,1133.6025662720808,1068.0430642328117,24872.598489125307,2031,1908,44085,87.90173528411025,0.40543676870743905
abcdnet_score > 0.7966666666666666 and abs_deta_jj > 7.583333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.110648560175824,7.994783180016656,0.7005926410477095,7.832122663738814,6.917434812496596,1490.6993238474404,105.3499367207445,25517.070603654756,2688,126,45273,7.481015174607382,0.4060657780860962
abcdnet_score > 0.7845833333333333 and abs_deta_jj > 6.333333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.5223014431898383,5.93781304672696,2.3743573147093207,5.803675240352886,37.3668754761075,1630.9117971875346,659.096137052991,24792.66248931881,2978,1110,43946,75.21913257179266,0.4061274649822579
abcdnet_score > 0.88125 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.3393846870789456,3.0430882244903934,5.062979742597008,6.192694390812656,40.41088300527064,555.5247582277188,1749.0704774817823,24775.03118032067,961,3093,43992,67.56621658483361,0.40625774246585866
abcdnet_score > 0.7845833333333333 and abs_deta_jj > 7.375 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.5010195997930638,7.959094890123735,0.908789261625418,7.269243293436788,9.725760964459807,1658.5529116991825,139.35669989810054,25312.401926473696,3026,202,44854,13.62759174209658,0.4066088302873747
abcdnet_score > 0.7604166666666666 and abs_deta_jj > 6.958333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.483649855295888,7.619606070865451,1.32875082469553,6.206140294122136,20.182624521591464,2029.8445020860881,288.09155136964307,24781.91862105813,3769,434,43865,37.290459363957595,0.40671622918952216
abcdnet_score > 0.9054166666666666 and abs_deta_jj > 5.291666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.0192227690212396,2.4694815735140683,5.863258050940454,6.286184651503243,35.72368579924853,388.22142497809716,2126.712173594039,24569.38001466405,638,3764,43658,55.00554308488708,0.40709140162088014
abcdnet_score > 0.8329166666666666 and abs_deta_jj > 7.791666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7137516502560899,7.254697470211064,0.5985447206606807,9.071153203851171,3.519521708851047,1040.246422968186,82.16017576400705,25994.111178594398,1863,76,46151,3.067929188966653,0.4074970411612175
abcdnet_score > 0.99 and abs_deta_jj > 5.083333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8368155076052873,0.6369035529645499,8.553859937029486,7.6105680473796795,2.6789421094071617,27.565217190484653,2567.6494287395503,24522.143710995995,40,4582,43471,4.216144096064043,0.40754164780169766
abcdnet_score > 0.8570833333333333 and abs_deta_jj > 5.708333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.5153362612722057,3.6944154532319198,4.282825082644592,6.145570247830287,43.688926378362865,760.1523175834624,1408.8548758661905,24907.341179207415,1337,2438,44266,73.63678669859486,0.40965613155132785
abcdnet_score > 0.7725 and abs_deta_jj > 6.541666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.2512705891373184,6.546515806451946,1.952805713753281,5.88755493563646,32.96333894135765,1812.5281727136098,507.61532601690965,24766.93046136356,3346,824,43872,62.84427425237053,0.41012879104813954
abcdnet_score > 0.8933333333333333 and abs_deta_jj > 8.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.3820588538216164,5.571460395577827,0.518426950025596,11.166200845553968,0.8304995635999399,510.69296313283576,51.74861974587631,26556.765216593125,835,49,47208,0.8666963226571768,0.4103900205749197
abcdnet_score > 0.9175 and abs_deta_jj > 5.291666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.7841042602307304,2.2672206832532,6.098376559730962,6.488445541764111,29.369355071940845,319.3530541363042,2133.066504321347,24638.248385505856,529,3771,43767,45.57906641990541,0.41238492611418065
abcdnet_score > 0.9295833333333333 and abs_deta_jj > 5.291666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.519123504223352,2.049395250210581,6.363357315738342,6.7062709748067295,22.095597646321735,257.0150236753346,2140.340261746966,24700.586415966816,433,3777,43863,37.28520621024554,0.41255436391678674
abcdnet_score > 0.8329166666666666 and abs_deta_jj > 5.916666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.6479509643601182,4.3204981561070355,3.583977305846882,6.085720618664969,40.94253346879047,1002.8234112082464,1072.8937101692636,25003.377644189142,1805,1916,44311,78.04788878608021,0.4129223706524946
abcdnet_score > 0.7966666666666666 and abs_deta_jj > 7.375 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.453467150071537,7.651964590120943,0.9563417113469448,7.57637359343958,9.123494541865776,1488.4932641180712,139.95896632069454,25482.461574054807,2686,205,45194,12.18369695092269,0.41640475162793117
abcdnet_score > 0.7725 and abs_deta_jj > 7.166666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.0013882454922203,7.796398150097044,1.1082708456928032,6.732089803696937,14.796509540858978,1830.6950021141088,205.2633329431291,25069.282454437332,3380,303,44393,23.06985335525871,0.4166860179667104
abcdnet_score > 0.7966666666666666 and abs_deta_jj > 6.333333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.408582164478792,5.6968495757136886,2.4880765934203675,6.044638711366157,34.45629533917924,1463.1604633207578,662.0067171899194,24960.413823185576,2644,1119,44280,66.81653116531166,0.41699591894180577
abcdnet_score > 0.80875 and abs_deta_jj > 6.125 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.6439052719385714,5.109959784571268,2.9168432145524084,5.967438773916756,40.035239250598586,1291.3022685074102,831.804950596294,24956.894840681132,2314,1459,44255,76.28801265393741,0.41719483941499963
abcdnet_score > 0.9658333333333333 and abs_deta_jj > 5.291666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.6367282136148718,1.3403256082510113,7.245752606346822,7.4153406167663,8.550591262339825,107.58980723603096,2153.885268130948,24850.011632406124,179,3790,44117,15.377518870276765,0.41738172963846465
abcdnet_score > 0.8933333333333333 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.125575251742686,2.8279439976567566,5.276789177933269,6.407838617646294,34.42720192102978,477.096260775406,1755.054158566023,24853.459677772982,795,3099,44158,55.79294805018343,0.41844685164536066
abcdnet_score > 0.7725 and abs_deta_jj > 6.75 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.8494969261598175,6.948289469429446,1.6631272928541279,6.177233356535613,24.58964467814416,1820.9018669768232,375.86130368904895,24898.684483691417,3358,607,44089,46.23162240014516,0.4190816311961898
abcdnet_score > 0.80875 and abs_deta_jj > 7.583333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0736440728279157,7.680220983681925,0.7375971283956179,8.146684860073547,6.139003825196943,1325.198503932812,106.12836770804414,25682.571423569385,2373,126,45588,6.558699657804685,0.41922913692334113
abcdnet_score > 0.8691666666666666 and abs_deta_jj > 5.708333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.3492933356014722,3.4683692668160293,4.448868008315326,6.371616434246178,40.60464308045485,650.8992598541769,1411.9391591640983,25016.594236936708,1157,2447,44446,63.69929802456914,0.4196486807040085
abcdnet_score > 0.9416666666666667 and abs_deta_jj > 5.291666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.278522307982996,1.830309067782651,6.603958511978697,6.92535715723466,17.892577745192213,206.37209193276064,2144.543281648095,24751.22934770939,342,3783,43954,29.435000227510578,0.4199728961402022
abcdnet_score > 0.7725 and abs_deta_jj > 6.958333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.4264385698174396,7.371347825771824,1.3859621101739785,6.454398539215762,18.213462858737138,1827.2780487962302,290.06071303249735,24984.48507434798,3375,437,44259,33.32373076662374,0.42033203679417064
abcdnet_score > 0.7845833333333333 and abs_deta_jj > 6.541666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.155732980937518,6.304381508979281,2.0483433219530824,6.129689233109124,29.06123696017697,1639.217435703465,511.5174279980904,24940.241198373704,2993,831,44225,56.23929903900509,0.42080442613329905
abcdnet_score > 0.95375 and abs_deta_jj > 5.291666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.9812352071632648,1.6028562511471298,6.901245612798428,7.152809973870181,13.943121555749853,151.8853843440296,2148.492737837538,24805.71605529811,257,3787,44039,22.099934149276777,0.42144465196574293
abcdnet_score > 0.845 and abs_deta_jj > 5.916666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.484866178859325,4.090776884364882,3.7470620913476758,6.315441890407124,37.27027711548453,881.6176348331626,1076.5659665225696,25124.58342056422,1560,1928,44556,67.50336654995961,0.42415382640147753
abcdnet_score > 0.9779166666666667 and abs_deta_jj > 5.083333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3393181038933692,0.9937577095774903,8.051357340741404,7.253713890766741,6.778549650123106,63.21656763661492,2563.5498211988343,24486.49236054986,94,4578,43417,9.91160144643803,0.42541404515507236
abcdnet_score > 0.845 and abs_deta_jj > 7.791666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6900721255939063,6.8855709376303,0.6222242453228642,9.440279736431934,3.519156726756696,915.3687552218904,82.1605407461014,26118.98884634069,1606,76,46408,2.6300637821065336,0.42551154190262197
abcdnet_score > 0.8208333333333333 and abs_deta_jj > 6.125 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,3.4937627239123317,4.85085802727069,3.066985762578648,6.226540531217335,35.997858244855266,1143.3978874324682,835.8423316020371,25104.79922175607,2044,1468,44525,67.39117349803482,0.42559047288302254
abcdnet_score > 0.8208333333333333 and abs_deta_jj > 7.583333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0225848713316719,7.32203587985135,0.7886563298918616,8.504869963904122,4.683078954176112,1174.7126667231473,107.58429257906498,25833.05726077904,2094,126,45867,5.752370985675976,0.426359475928049
abcdnet_score > 0.9054166666666666 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,2.8685526695559407,2.6201516729793677,5.533811760120013,6.6156309423236825,29.192854429164097,394.7522563481816,1760.2885060578883,24935.803682200207,644,3113,44309,45.245254914351484,0.4264580420820255
abcdnet_score > 0.7845833333333333 and abs_deta_jj > 7.166666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.9392230338602627,7.520891456056535,1.1704360573247607,7.007596497737446,13.754990466463624,1654.5236821971785,206.3048520175245,25245.453774354275,3022,305,44751,20.596411253379813,0.42729910539174565
